country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
South_Africa,-4.660847693288341,0.00945844114533099,-454.53847757736224,-454.53847757736224,0.005408090553235044,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.660671805608084,0.009460104914916886,-456.0286513426275,-456.0286513426275,0.0012186239564664554,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.660495917927827,0.009461768977165093,-455.9644250403854,-455.9644250403854,0.0012994597743260995,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.660320030247569,0.009463433332127097,-456.22729367437483,-456.22729367437483,0.0009990804089823168,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6601441425673125,0.009465097979854372,-457.10909190573625,-457.10909190573625,0.0004136569609126326,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.659968254887056,0.009466762920398426,-457.4229877269816,-457.4229877269816,0.0003022157638992462,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.659792367206798,0.009468428153810772,-458.66090793303323,-458.66090793303323,8.763855320661468e-05,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.659616479526541,0.009470093680142913,-459.3987490586921,-459.3987490586921,4.190394103267516e-05,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.659440591846284,0.009471759499446382,-460.21489889755804,-460.21489889755804,1.8527016936097097e-05,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.659264704166027,0.009473425611772711,-459.94660110697885,-459.94660110697885,2.4228456536346043e-05,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.659088816485769,0.009475092017173455,-460.8800352830067,-460.8800352830067,9.526654971888081e-06,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.658912928805512,0.009476758715700147,-462.26196197856547,-462.26196197856547,2.392088803696904e-06,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6587370411252556,0.00947842570740436,-462.51382257159395,-462.51382257159395,1.859497644534047e-06,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
