country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Sweden,-4.554402697735181,0.010520782442917683,-2851.7144734285807,-2854.868197506872,1.42879144452756e-309,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.554152697735181,0.010523412967330267,-2847.1998309848127,-2847.3387576174246,1.3051281054198388e-307,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5539026977351815,0.010526044149456156,-2843.075443593703,-2845.7511024168743,8.069596646168171e-306,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.553652697735181,0.010528675989459816,-2839.5388476001503,-2846.6292084508505,2.7718897469516093e-304,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.553402697735181,0.010531308487505728,-2835.352469823688,-2838.3612230918625,1.8234620094461975e-302,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5531526977351815,0.010533941643758416,-2831.0568388163647,-2830.354847718629,1.3380291109326286e-300,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.552902697735181,0.010536575458382469,-2826.6682919956484,-2831.175372304358,1.0774254506251808e-298,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.552652697735181,0.010539209931542491,-2822.3000721566664,-2825.857011091593,8.5012150406163e-297,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5524026977351815,0.01054184506340313,-2817.946097954982,-2819.2358455232484,6.612839347309343e-295,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.552152697735181,0.010544480854129096,-2813.484338536203,-2820.0180112793682,5.729351498087816e-293,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.551902697735181,0.010547117303885118,-2809.168511218978,-2814.4746054750926,4.2898830820169956e-291,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.551652697735181,0.010549754412835968,-2804.230901606365,-2811.7657532639723,5.981664690640485e-289,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.551402697735181,0.01055239218114648,-2799.0438164360057,-2805.0678913256197,1.070396132191139e-286,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.551152697735181,0.010555030608981508,-2793.966865519364,-2796.5327247189266,1.7156800413913303e-284,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.550902697735181,0.010557669696505942,-2789.636709414571,-2789.0269656626715,1.303164381573065e-282,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.550652697735181,0.010560309443884745,-2785.155579712946,-2790.2961137585125,1.1511425398226005e-280,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.550402697735181,0.010562949851282893,-2780.2636939260688,-2782.6028567797925,1.5333740409897056e-278,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.550152697735181,0.0105655909188654,-2775.896296644009,-2776.388660284913,1.2088840472093314e-276,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.549902697735181,0.010568232646797352,-2770.879635106875,-2774.000874217741,1.8242866066800972e-274,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.549652697735182,0.010570875035243838,-2766.037112036723,-2767.7702874328597,2.3129919301378585e-272,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.549402697735181,0.010573518084370027,-2761.78065408864,-2763.1288176988087,1.632038189051958e-270,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.549152697735181,0.0105761617943411,-2757.198915170656,-2763.8748687493057,1.5942420004003455e-268,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.548902697735182,0.01057880616532228,-2753.213161742078,-2759.5270575793406,8.581139589786151e-267,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.548652697735181,0.010581451197478857,-2748.817542670008,-2756.178613660862,6.958859598172931e-265,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.548402697735181,0.010584096890976138,-2743.7194051925526,-2747.628064090178,1.1392815091237394e-262,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.548152697735182,0.010586743245979467,-2738.484076759317,-2741.4538724724,2.1394655520389807e-260,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.547902697735181,0.010589390262654264,-2733.5028425658097,-2737.148241742212,3.116217926064015e-258,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.547652697735181,0.010592037941165955,-2728.4783362833427,-2728.249725670255,4.7396161897554354e-256,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.547402697735182,0.01059468628168001,-2723.4883138036953,-2731.4988386767336,6.964379071676144e-254,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.547152697735181,0.01059733528436197,-2718.2820290205814,-2722.16285070998,1.270407808008463e-251,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.546902697735181,0.010599984949377392,-2712.6471286618344,-2713.285720255444,3.5575358575440487e-249,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5466526977351815,0.010602635276891866,-2706.659761365797,-2711.7729264182644,1.4171958240837185e-246,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.546402697735181,0.010605286267071056,-2701.121990742937,-2700.027960188779,3.6012484761798856e-244,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.546152697735181,0.010607937920080643,-2695.5943883961213,-2697.497373639386,9.058583353747063e-242,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5459026977351815,0.010610590236086345,-2690.375244609884,-2697.860628001273,1.673807970230476e-239,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.545652697735181,0.010613243215253948,-2685.030111830132,-2690.5247595388714,3.508062343387296e-237,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.545402697735181,0.010615896857749255,-2679.6166835414583,-2686.999324600993,7.872077059877998e-235,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5451526977351815,0.01061855116373811,-2674.5727738466285,-2678.983115230631,1.2207633559333473e-232,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.544902697735181,0.010621206133386426,-2669.2328561159215,-2668.3766653305693,2.5452373561811395e-230,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.544652697735181,0.01062386176686013,-2664.089502498344,-2664.419769203913,4.359717845660193e-228,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5444026977351815,0.010626518064325186,-2658.7467564692492,-2660.571616242483,9.115563105127894e-226,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.544152697735181,0.010629175025947634,-2653.1877862021875,-2658.006367724812,2.365993864020422e-223,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.543902697735181,0.010631832651893526,-2647.6803875026567,-2651.511073800257,5.832388954830365e-221,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.543652697735181,0.010634490942328953,-2641.46933395351,-2647.6957385990645,2.9058471214358866e-218,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.543402697735181,0.010637149897420076,-2635.5651720047845,-2641.6847203678067,1.0651670332602381e-215,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.543152697735181,0.01063980951733307,-2629.975731507564,-2635.997616260288,2.850236396091902e-213,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.542902697735181,0.010642469802234156,-2624.478160685932,-2630.8996423733897,6.957377257312584e-211,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.542652697735181,0.010645130752289615,-2619.417069909006,-2620.529238004707,1.0976132727382483e-208,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.542402697735181,0.01064779236766575,-2614.114621861631,-2612.4595117528756,2.204313079544919e-206,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.542152697735181,0.010650454648528903,-2608.617224914702,-2611.5371779981697,5.3797542395720134e-204,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.541902697735181,0.010653117595045482,-2602.9811088829215,-2605.8292978604713,1.5083305535802026e-201,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.541652697735181,0.010655781207381917,-2597.3867695838976,-2598.728801395345,4.0558997868017216e-199,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.541402697735181,0.01065844548570467,-2592.1096568468097,-2595.6124446928256,7.941602727098863e-197,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.541152697735181,0.010661110430180278,-2586.609844790191,-2593.4417139573375,1.9428809306411726e-194,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.540902697735182,0.010663776040975284,-2581.715778309627,-2585.754149783468,2.593655269947736e-192,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.540652697735181,0.010666442318256303,-2576.8560195930613,-2582.857667420487,3.345635673604572e-190,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.540402697735181,0.010669109262189972,-2571.6258732871333,-2576.6909297868697,6.250321062427889e-188,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.540152697735182,0.010671776872942964,-2567.0079627187397,-2568.875544147818,6.330461971818048e-186,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.539902697735181,0.010674445150682024,-2561.991597054565,-2565.8818090798295,9.55026299645898e-184,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.539652697735181,0.010677114095573908,-2556.2689355180255,-2557.730759992633,2.9196827133566067e-181,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.539402697735182,0.010679783707785417,-2551.1419243242517,-2554.2591933498857,4.9200365451498185e-179,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.539152697735181,0.010682453987483421,-2545.749751868075,-2549.615074515879,1.0808341839571134e-176,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.538902697735181,0.010685124934834802,-2539.9959763148663,-2543.3882508734655,3.4087256193099867e-174,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5386526977351815,0.010687796550006488,-2534.4331017559325,-2541.781043200698,8.882143168722455e-172,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.538402697735181,0.010690468833165469,-2528.9022805105383,-2531.1211648281064,2.241418315652049e-169,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.538152697735181,0.010693141784478756,-2523.2195141829793,-2525.0687020300356,6.584411646665991e-167,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5379026977351815,0.010695815404113398,-2517.65110755267,-2526.190847766357,1.7252230302488023e-164,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.537652697735181,0.010698489692236517,-2512.340449876202,-2514.304234671575,3.4932894408495135e-162,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.537402697735181,0.010701164649015245,-2507.130355512419,-2508.377182337492,6.396608981446764e-160,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5371526977351815,0.010703840274616757,-2502.1187820850864,-2508.2218241478445,9.603919002932366e-158,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.536902697735181,0.0107065165692083,-2496.7617346045345,-2497.3575178109486,2.036970074587799e-155,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.536652697735181,0.01070919353295713,-2491.237826521042,-2493.6078973849335,5.104902455105873e-153,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5364026977351815,0.010711871166030552,-2486.090602080438,-2490.0912004169413,8.778061508247776e-151,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.536152697735181,0.010714549468595933,-2481.21089122555,-2482.9551072997097,1.1551280160502967e-148,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.535902697735181,0.010717228440820662,-2476.3201758097975,-2480.479680645221,1.5368830993755513e-146,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.535652697735181,0.01071990808287216,-2471.120728469747,-2476.1444813044022,2.7844031958060566e-144,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.535402697735181,0.010722588394917928,-2466.245747839004,-2473.8058829888714,3.646777871621026e-142,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.535152697735181,0.010725269377125472,-2461.5785063325607,-2466.7866775532584,3.8803110706749057e-140,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.534902697735181,0.010727951029662348,-2456.4141940143277,-2458.248890403388,6.787328755304806e-138,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.534652697735181,0.010730633352696176,-2451.4242158046154,-2452.1690364764527,9.972840810501266e-136,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.534402697735181,0.010733316346394592,-2446.726023074824,-2448.5749304189267,1.0945057921898693e-133,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.534152697735181,0.010736000010925272,-2441.4400342561726,-2448.5099215298324,2.1621899259899224e-131,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.533902697735181,0.010738684346455968,-2436.2044436299743,-2440.8415561178153,4.061457920717589e-129,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.533652697735182,0.010741369353154428,-2431.141172035698,-2431.372307757964,6.421446547301658e-127,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.533402697735181,0.010744055031188486,-2425.853633580335,-2431.2543628421245,1.2705204092454813e-124,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.533152697735181,0.010746741380725988,-2421.0636974998956,-2427.255345840755,1.5283557465178805e-122,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.532902697735182,0.010749428401934819,-2416.1550885645534,-2416.4385876345955,2.0701710390046017e-120,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.532652697735181,0.010752116094982939,-2411.4412238261375,-2415.2843708116793,2.3078717599679175e-118,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.532402697735181,0.010754804460038318,-2406.633902188764,-2412.2078935359527,2.824912060862315e-116,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.532152697735182,0.010757493497268969,-2401.784153589749,-2403.5223521735443,3.60764659942759e-114,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.531902697735181,0.010760183206842978,-2397.0276163312624,-2399.2106693038822,4.197221340462691e-112,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.531652697735181,0.01076287358892844,-2392.2400653816917,-2396.981106711815,5.0369638221794165e-110,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.531402697735182,0.010765564643693496,-2388.0480898545034,-2392.648180835068,3.3321202914334087e-108,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.531152697735181,0.010768256371306354,-2383.561209682311,-2387.451283205022,2.96038347327781e-106,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.530902697735181,0.01077094877193524,-2378.8937828954445,-2384.158915685215,3.1505448703909155e-104,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5306526977351815,0.010773641845748418,-2374.378667101502,-2374.849703136263,2.8792245964722824e-102,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.530402697735181,0.010776335592914224,-2370.1823690707333,-2372.504241027898,1.912954423094614e-100,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.530152697735181,0.010779030013601008,-2365.603472565638,-2369.7333524401943,1.8633485865483883e-98,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5299026977351815,0.010781725107977163,-2361.3549875291474,-2367.5121057695405,1.3043306990926422e-96,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.529652697735181,0.010784420876211148,-2357.351545169453,-2362.0585147438815,7.145960997597957e-95,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.529402697735181,0.010787117318471443,-2352.6288932233747,-2355.1796667086105,8.036784470731815e-93,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5291526977351815,0.010789814434926564,-2348.135372654812,-2352.2499460143044,7.187759029179683e-91,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.528902697735181,0.0107925122257451,-2343.9929296534597,-2345.434510439875,4.525156941163656e-89,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.528652697735181,0.010795210691095654,-2339.5508554986445,-2344.0796571346677,3.8441642860743916e-87,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5284026977351814,0.01079790983114687,-2335.2715891014377,-2337.8903951519296,2.7750046967689234e-85,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.528152697735181,0.010800609646067464,-2331.2004647529493,-2336.691916028805,1.6267865092893575e-83,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.527902697735181,0.010803310136026164,-2326.500477291488,-2330.9722663690554,1.7885833424340268e-81,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.527652697735181,0.01080601130119174,-2321.938044525684,-2326.459087430341,1.7137542940142638e-79,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.527402697735181,0.010808713141733038,-2317.753172340741,-2320.6354734517213,1.125681304633244e-77,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.527152697735181,0.01081141565781891,-2313.7188133094655,-2314.4868067748776,6.360852407781754e-76,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.526902697735181,0.010814118849618254,-2310.1496012105413,-2316.5844368099483,2.2573787786183648e-74,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.526652697735181,0.010816822717300039,-2306.2795348400186,-2309.8157416970275,1.0823130806527505e-72,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.526402697735181,0.010819527261033248,-2302.5483196469118,-2302.6502126088762,4.516469444751775e-71,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.526152697735181,0.010822232480986904,-2298.9118368204386,-2303.4777479919376,1.714365828308565e-69,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.525902697735181,0.010824938377330104,-2295.1932851406063,-2297.7004967885355,7.063988389317047e-68,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.525652697735181,0.010827644950231956,-2291.147695712204,-2292.696315471539,4.0367061986482455e-66,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.525402697735181,0.010830352199861611,-2287.300078406111,-2293.2081454752415,1.892457373523584e-64,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.525152697735181,0.010833060126388292,-2283.9471451509194,-2290.621808545391,5.409866112365118e-63,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
